subject,SUPERIOR PARIETAL GYRUS left  (gm)_l2,CINGULATE GYRUS left  (gm)_l2,SUPERIOR FRONTAL GYRUS left (gm)_l2,MIDDLE FRONTAL GYRUS left (gm)_l2,INFERIOR FRONTAL GYRUS left (gm)_l2,PRECENTRAL GYRUS left (gm)_l2,POSTCENTRAL GYRUS left (gm)_l2,ANGULAR GYRUS left (gm)_l2,PRE-CUNEUS left (gm)_l2,CUNEUS left (gm)_l2,LINGUAL GYRUS left (gm)_l2,FUSIFORM GYRUS left  (gm)_l2,PARAHIPPOCAMPAL GYRUS left (gm)_l2,SUPERIOR OCCIPITAL GYRUS left (gm)_l2,INFERIOR OCCIPITAL GYRUS (gm)_l2,MIDDLE OCCIPITAL GYRUS (gm)_l2,ENTORHINAL AREA  (gm)_l2,SUPERIOR TEMPORAL GYRUS (gm)_l2,INFERIOR TEMPORAL GYRUS (gm)_l2,MIDDLE TEMPORAL GYRUS (gm)_l2,LATERAL FRONTO-ORBITAL GYRUS (gm)_l2,MIDDLE FRONTO-ORBITAL GYRUS (gm)_l2,SUPRAMARGINAL GYRUS (gm)_l2,GYRUS RECTUS (gm)_l2,INSULAR (gm)_l2,AMYGDALA_l2,HIPPOCAMPUS_l2,CEREBELLUM_l2,CorticospinalTractLeft_l2,InferiorCerebellarPeduncleLeft_l2,MedialLemniscusLeft_l2,SuperiorCerebellarPeduncleLeft_l2,CerebralPeduncleLeft_l2,AnteriorLimbInternalCapsuleLeft_l2,PosteriorLimbInternalCapsuleLeft_l2,PosteriorThalamicRadiationLeft_l2,AnteriorCoronaRadiataLeft_l2,SuperiorCoronaRadiataLeft_l2,PosteriorCoronaRadiataLeft_l2,CingulumLeft_l2,CingulumHippocampalLeft_l2,FornixStriaTerminalisLeft_l2,SuperiorLongitudinalFasciculusLeft_l2,InferiorFronto-occipitalFasciculusLeft_l2,SagittalStratumLeft_l2,ExternalCapsuleLeft_l2,PontineCrossingTractLeft_l2,MiddleCerebellarPeduncleLeft_l2,FornixLeft_l2,GenuCorpusCallosumLeft_l2,BodyCorpusCallosumLeft_l2,SpleniumCorpusCallosumLeft_l2,RetrolenticularInternalCapsuleLeft_l2,Substancia Nigra left_l2,TapatumLeft_l2,CAUDATE NUCLEUS left_l2,PUTAMEN left_l2,THALAMUS left_l2,GLOBUS PALLIDUS left_l2,MIDBRAIN left_l2,Reticular formation left_l2,MEDULLA left_l2,SUPERIOR PARIETAL GYRUS right (gm)_l2,CINGULATE GYRUS right (gm)_l2,SUPERIOR FRONTAL GYRUS right (gm)_l2,MIDDLE FRONTAL GYRUS right (gm)_l2,INFERIOR FRONTAL GYRUS right (gm)_l2,PRECENTRAL GYRUS right (gm)_l2,POSTCENTRAL GYRUS right (gm)_l2,ANGULAR GYRUS right  (gm)_l2,PRE-CUNEUS right  (gm)_l2,CUNEUS right  (gm)_l2,LINGUAL GYRUS right  (gm)_l2,FUSIFORM GYRUS right  (gm)_l2,PARAHIPPOCAMPAL GYRUS right (gm)_l2,SUPERIOR OCCIPITAL GYRUS right  (gm)_l2,INFERIOR OCCIPITAL GYRUS right   (gm)_l2,MIDDLE OCCIPITAL GYRUS right   (gm)_l2,ENTORHINAL AREA right  (gm)_l2,SUPERIOR TEMPORAL GYRUS right   (gm)_l2,INFERIOR TEMPORAL GYRUS right   (gm)_l2,MIDDLE TEMPORAL GYRUS right   (gm)_l2,LATERAL FRONTO-ORBITAL GYRUS right   (gm)_l2,MIDDLE FRONTO-ORBITAL GYRUS right   (gm)_l2,SUPRAMARGINAL GYRUS right  (gm)_l2,GYRUS RECTUS right  (gm)_l2,INSULAR right   (gm)_l2,AMYGDALA right_l2,HIPPOCAMPUS right_l2,CEREBELLUM right_l2,CorticospinalTractRight_l2,InferiorCerebellarPeduncleRight_l2,MedialLemniscusRight_l2,SuperiorCerebellarPeduncleRight_l2,CerebralPeduncleRight_l2,AnteriorLimbInternalCapsuleRight_l2,PosteriorLimbInternalCapsuleRight_l2,PosteriorThalamicRadiationRight_l2,AnteriorCoronaRadiataRight_l2,SuperiorCoronaRadiataRight_l2,PosteriorCoronaRadiataRight_l2,CingulumRight_l2,CingulumHippocampalRight_l2,FornixStriaTerminalisRight_l2,SuperiorLongitudinalFasciculusRight_l2,InferiorFronto-occipitalFasciculusRight_l2,SagittalStratumRight_l2,ExternalCapsuleRight_l2,UncinateFasciculusRight_l2,PontineCrossingTractRight_l2,MiddleCerebellarPeduncleRight_l2,FornixRight_l2,GenuCorpusCallosumRight_l2,BodyCorpusCallosumRight_l2,SpleniumCorpusCallosumRight_l2,RetrolenticularInternalCapsuleRight_l2,Substancia Nigra right_l2,TapatumRight_l2,CAUDATE NUCLEUS right_l2,PUTAMEN right_l2,THALAMUS right_l2,MIDBRAIN right_l2,Reticular formation right_l2,MEDULLA right_l2,Nucleus accumbens left_l2,Nucleus accumbens right_l2,Hypothalamus A left_l2,Hypothalamus A right_l2,OpticTractLeft_l2,OpticTractRigh_l2,Hypothalamus B left_l2,Hypothalamus B right_l2,Hypothalamus C left_l2,Hypothalamus C right_l2,Hypothalamus D left_l2,Hypothalamus D right_l2,Hypothalamus F left_l2,Hypothalamus F right_l2,LVL_frontalLeft_l2,LVL_frontalRight_l2,LVL_bodyLeft_l2,LVL_bodyRight_l2,LVL_atriumLeft_l2,LVL_atriumRight_l2,LVL_occipitalLeft_l2,LVL_temporalLeft_l2,LVL_temporalRight_l2,III and IV ventricle_l2,SLF-tLeft_l2,SLFF-tRight_l2,ICP-cerebellumLeft_l2,ICP-cerebellumRight_l2,CerebellumBranch-ALeft_l2,CerebellumBranch-ARight_l2,CerebellumBranch-BLeft_l2,CerebellumBranch-BRight_l2,CSF_l2,als,group
c9o_02,0.000693264591973275,0.00074110267451033,0.0007632453925907612,0.0007441348861902952,0.0007074137683957815,0.000737453461624682,0.0007556474301964045,0.0007397771696560085,0.0007338657742366195,0.0007280391873791814,0.0008027370204217732,0.0007722534937784076,0.0010523509699851274,0.0007198163657449186,0.0007115430780686438,0.0007309196516871452,0.0008671293617226183,0.0007646108861081302,0.0008119033882394433,0.0007761570741422474,0.0007626506267115474,0.0008630508673377335,0.0007434072904288769,0.0008148156339302659,0.0007706426549702883,0.0008857277571223676,0.0011456614593043923,0.0009142017224803567,0.0007239625556394458,0.0006995811127126217,0.0007146920543164015,0.0009887454798445106,0.000725968333426863,0.0004945686087012291,0.0005707783857360482,0.0007194025674834847,0.0007171081379055977,0.000650281086564064,0.0006935435812920332,0.0006591203855350614,0.0007277363911271095,0.0007925030076876283,0.0007450086413882673,0.000639367091935128,0.000732281303498894,0.0006575870211236179,0.0007930978899821639,0.000638647994492203,0.0016057000029832125,0.0007071472937241197,0.0007452142890542746,0.0007300794823095202,0.0006884728791192174,0.0005705137737095356,0.000873134471476078,0.0008044419810175896,0.0006321492255665362,0.0008406119886785746,0.0006393117364495993,0.0008644802728667855,0.0008515414665453136,0.001019153045490384,0.0007398320594802499,0.0007818961166776717,0.0007592644542455673,0.0007445957744494081,0.000746339384932071,0.0007567403954453766,0.0007932999869808555,0.0007724693859927356,0.0007864300278015435,0.0007268764893524349,0.0007570224697701633,0.0007874988950788975,0.0009436277905479074,0.0007208294118754566,0.00075491116149351,0.0007560543599538505,0.0007623208803124726,0.0007735990802757442,0.0007970040896907449,0.0007572356262244284,0.0007705854950472713,0.000861724722199142,0.0007669111946597695,0.0008252225234173238,0.0007752176024951041,0.0009000368881970644,0.0010765133192762733,0.0009302871185354888,0.000705316080711782,0.0007167719886638224,0.0007722637383267283,0.0010005231015384197,0.0005962408613413572,0.0005479738465510309,0.00046038851724006236,0.0007142109679989517,0.0007233997457660735,0.0006734683993272483,0.0007037770701572299,0.0006934464327059686,0.0007220435654744506,0.0008127136388793588,0.000716127862688154,0.0006460623699240386,0.0007511022849939764,0.0006426933687180281,0.0007388635422103107,0.0008000412490218878,0.0006371108465828001,0.0011387591948732734,0.000754479959141463,0.0007534103933721781,0.0006856604013592005,0.0006359022227115929,0.0006731564644724131,0.0012734243646264076,0.0009920349111780524,0.0006351930205710232,0.0008915741927921772,0.0009350471664220095,0.0008701736805960536,0.0009075865964405239,0.00080394052201882,0.001149551011621952,0.0008233461412601173,0.0007649076287634671,0.001004064455628395,0.001121149747632444,0.0006517835427075624,0.0007022100035101175,0.0008145141182467341,0.000860164116602391,0.0007437937310896814,0.0007019918411970139,0.0009401711286045611,0.001161813735961914,0.0025774368550628424,0.002611859468743205,0.0026301564648747444,0.0026083015836775303,0.0026308810338377953,0.0025709106121212244,0.00221265759319067,0.0017909673042595387,0.001882394659332931,0.002393128117546439,0.0006736998911947012,0.0006208172999322414,0.0006409171037375927,0.0006718289805576205,0.0006737657822668552,0.0006761768599972129,0.000765102740842849,0.0007934177992865443,0.00237100338563323,1,2
c9o_03,0.0006582121131941676,0.0007153527112677693,0.0007219349499791861,0.0007428121753036976,0.0006980446050874889,0.0007057033944875002,0.0007374858250841498,0.000679447955917567,0.0007105086697265506,0.0006877422565594316,0.0007509309216402471,0.000739012670237571,0.0009206979302689433,0.000662461097817868,0.0006716364878229797,0.0007003754144534469,0.000804807641543448,0.000758511945605278,0.0008096219971776009,0.0007490974385291338,0.000762187410145998,0.0008393354946747422,0.0007398558664135635,0.0007861016783863306,0.0007844545762054622,0.0008310087723657489,0.0009667477570474148,0.0008319147164002061,0.0006655437173321843,0.0006744490237906575,0.0006907684146426618,0.000804449780844152,0.0006154589354991913,0.00045631229295395315,0.0004667435132432729,0.0006243486423045397,0.0006669401773251593,0.000613222480751574,0.0006417370168492198,0.0006302178371697664,0.0007084172102622688,0.0007409301470033824,0.0006445614853873849,0.0006128943641670048,0.0006862322916276753,0.0006344004650600255,0.0007548074354417622,0.0006089412490837276,0.0011591850779950619,0.0006022056331858039,0.0006459506694227457,0.0006081725005060434,0.0005824227700941265,0.0006722742691636086,0.0008285505464300513,0.0006942072068341076,0.0006254901527427137,0.0007366468198597431,0.0006643168162554502,0.0007515065954066813,0.0009312925976701081,0.0009145489893853664,0.0006796732195653021,0.000754646142013371,0.0007411899860017002,0.0007369802915491164,0.0006999484030529857,0.0007106272969394922,0.0008157773409038782,0.0007204543217085302,0.0008109253249131143,0.000710662454366684,0.0007510866271331906,0.000723932171240449,0.0008980586426332593,0.0006848312332294881,0.0006896209670230746,0.0007036268943920732,0.0008911394979804754,0.0007322694291360676,0.0007946408004499972,0.0007470849668607116,0.0007766150520183146,0.0008641316089779139,0.0007129112491384149,0.0008465416030958295,0.0007674714433960617,0.0008289769757539034,0.0009422709699720144,0.0008165652980096638,0.0007066581747494638,0.0007153555052354932,0.0007025774684734643,0.0008773176232352853,0.0005673129926435649,0.00046129251131787896,0.0004686801985371858,0.0006200788193382323,0.0006557612214237452,0.0006209075218066573,0.0006258097128011286,0.000655626761727035,0.0006761807599104941,0.0007467459654435515,0.0006339881219901145,0.0006182467332109809,0.0006373919895850122,0.0005880366661585867,0.0007137878565117717,0.0008156144758686423,0.0005942114512436092,0.0008177351555787027,0.0006675948388874531,0.0006139380275271833,0.0005603028112091124,0.0006138215539976954,0.0005988067132420838,0.0009907609783113003,0.0008501890115439892,0.0005541265709325671,0.0007725618779659271,0.0007968569407239556,0.0008057049126364291,0.0009141268092207611,0.0006492235115729272,0.0010280890855938196,0.0007750489749014378,0.0007102360250428319,0.0011175725376233459,0.0010253260843455791,0.0007039160700514913,0.0006093572010286152,0.0007247959729284048,0.0008027791045606136,0.0007028390537016094,0.0007825978100299835,0.000878862920217216,0.001053018611855805,0.002204003743827343,0.002319503575563431,0.0022687644232064486,0.0022138848435133696,0.0024346988648176193,0.0023127193562686443,0.002090988215059042,0.001559046795591712,0.0017054169438779354,0.0023345863446593285,0.0006150867557153106,0.0006165622035041451,0.0005392759921960533,0.0005911671323701739,0.0006408691988326609,0.0006450182991102338,0.0006230405997484922,0.0006205043755471706,0.002367650158703327,1,2
c9o_04,0.0007320365984924138,0.0007641282281838357,0.0008074191864579916,0.0007673651562072337,0.0007346931961365044,0.0007718977285549045,0.000774162239395082,0.0007441710913553834,0.0007957962807267904,0.0007291301735676825,0.0008478880045004189,0.0008060038671828806,0.0009288152796216309,0.0007198074017651379,0.0007358113070949912,0.0007796178106218576,0.0008290113764815032,0.0007844514911994338,0.000824492599349469,0.0007761188899166882,0.0008497280068695545,0.000863308843690902,0.0008281045593321323,0.0008465165155939758,0.0007895428570918739,0.0008655335404910147,0.0012280255323275924,0.0009872267255559564,0.0006275043124333024,0.0007401850889436901,0.0007228226750157773,0.0009226436377502978,0.0006962085608392954,0.0005534892552532256,0.0005255136056803167,0.0007618025410920382,0.000781661132350564,0.0006764562567695975,0.0006760277319699526,0.0007083002128638327,0.0007097866619005799,0.0008357557817362249,0.0007467489340342581,0.0007160237873904407,0.0007551347953267395,0.0007178636151365936,0.0008106008172035217,0.0006545733194798231,0.0018158125458285213,0.0008583550807088614,0.0007888322579674423,0.0007285257452167571,0.0006418674602173269,0.000553674588445574,0.0008686998044140637,0.0007823866908438504,0.0006495030829682946,0.0008841995149850845,0.000694967049639672,0.0008260467438958585,0.0009309728629887104,0.0010705817257985473,0.000786122283898294,0.0008334789308719337,0.0008160948636941612,0.0007791019161231816,0.0007949582068249583,0.0008283093920908868,0.0008819256909191608,0.0008385584224015474,0.0008154495153576136,0.0007859593606553972,0.0009259568760171533,0.0008771969005465508,0.0011320452904328704,0.0007422271301038563,0.0008297019521705806,0.0008094178047031164,0.0009991932893171906,0.0008688298985362053,0.0008467386360280216,0.0008566976757720113,0.0008613981190137565,0.0009062388562597334,0.0008796672918833792,0.0009511897806078196,0.0008452110341750085,0.0008962834835983813,0.001218915218487382,0.0009809822076931596,0.000666573760099709,0.0007429127581417561,0.0007343435427173972,0.0009107360965572298,0.0006520089227706194,0.0006407591281458735,0.0005735858576372266,0.0008704322390258312,0.0008345601963810623,0.0007347247446887195,0.0007624716381542385,0.0007589046144858003,0.000761871284339577,0.001074557425454259,0.0008242056355811656,0.0007369030499830842,0.0008690829272381961,0.0007663773139938712,0.0007757571875117719,0.0008091696654446423,0.0006929094670340419,0.0016828738152980804,0.0008545310702174902,0.0008131836075335741,0.0007383555639535189,0.0007526804110966623,0.000695521361194551,0.001426192233338952,0.0010587030556052923,0.0007007927633821964,0.00100341544020921,0.0009512703400105238,0.000887191912624985,0.0009221973596140742,0.0008674871642142534,0.0013565031113103032,0.0009424474555999041,0.000851315155159682,0.0011763937072828412,0.0012030953075736761,0.0007316783885471523,0.0007793547702021897,0.0008341937209479511,0.0009586216765455902,0.0007895521121099591,0.000836920749861747,0.0009942740434780717,0.0011044838465750217,0.002732111606746912,0.0028605670668184757,0.0027509406208992004,0.0028067787643522024,0.0026774320285767317,0.0027993677649646997,0.002675713272765279,0.002009135438129306,0.002311750315129757,0.002609597984701395,0.0007039414485916495,0.0007441125344485044,0.0006323896814137697,0.0007285128231160343,0.0006992816925048828,0.0007095876499079168,0.0006848087650723755,0.0007134901243261993,0.0023483876138925552,1,2
c9o_05,0.0006938959704712033,0.0007231422932818532,0.0007519589271396399,0.0007344495970755816,0.0007222105050459504,0.0006782726850360632,0.0007152375765144825,0.0007414976134896278,0.0007579192752018571,0.0007362529286183417,0.0007345424382947385,0.0007634225767105818,0.0007208784227259457,0.0007424891227856278,0.0007320221047848463,0.0007589082233607769,0.000774010899476707,0.0007486226386390626,0.0007544129039160907,0.0007447443786077201,0.0007696215761825442,0.0007926382822915912,0.0007694439846090972,0.0008184589678421617,0.0008328187395818532,0.0008067423477768898,0.0009456481784582138,0.0008250148966908455,0.0006293563055805862,0.0007935977773740888,0.0006843284354545176,0.0007497178739868104,0.0006823526346124709,0.0006119580357335508,0.000569758063647896,0.0007052947767078876,0.0007144547998905182,0.0006176799070090055,0.0006417806725949049,0.0006351076881401241,0.0006881806184537709,0.0007488178671337664,0.0006953361444175243,0.0006683749961666763,0.0007075611501932144,0.000711571192368865,0.0007661495474167168,0.0006355081568472087,0.001361769624054432,0.0006686122505925596,0.0006811266066506505,0.0006429186905734241,0.0006712208269163966,0.0006928827497176826,0.0008362872758880258,0.0007332608802244067,0.0007765589980408549,0.0007525942055508494,0.000933890521991998,0.0008061969419941306,0.0007156499777920544,0.001027394668199122,0.0007086400291882455,0.0007502282387576997,0.0007582633988931775,0.0007216339581646025,0.000725420715752989,0.0007435505976900458,0.0007966483244672418,0.0007499095518141985,0.0007642734562978148,0.0007227329188026488,0.0007589187589474022,0.0007672015926800668,0.0008279404719360173,0.000705659156665206,0.0007576265488751233,0.0007558788638561964,0.0007671128259971738,0.0007937956834211946,0.0007488540722988546,0.0007539987564086914,0.0007744838367216289,0.0008441146928817034,0.0007928742561489344,0.000862428976688534,0.0008655058336444199,0.0008215216221287847,0.0009651397704146802,0.0008379665669053793,0.00070288305869326,0.0007809367380104959,0.000678360927850008,0.0007819926249794662,0.00062204321147874,0.0006470356020145118,0.0005635120323859155,0.0007308539934456348,0.0007216844824142754,0.000657891680020839,0.0006899588624946773,0.000690852350089699,0.0006905689369887114,0.0008031048346310854,0.0007340935408137739,0.000692447938490659,0.0007551320013590157,0.0007318813586607575,0.0007612748304381967,0.0007864625076763332,0.0006495349807664752,0.0009823305299505591,0.0007106902776286006,0.0006492139655165374,0.0006129442481324077,0.0007058960036374629,0.0007027511019259691,0.0010840052273124456,0.0009189900010824203,0.0007643814315088093,0.0008057656232267618,0.0008622297900728881,0.0008505216683261096,0.0009691346203908324,0.0007343260222114623,0.0010811904212459922,0.0009664669632911682,0.0008774258894845843,0.0010352475801482797,0.0011389347491785884,0.0008320929482579231,0.0007042242796160281,0.0007693996303714812,0.0008268262026831508,0.0007301957812160254,0.0007774368859827518,0.0008723020437173545,0.0010507208062335849,0.0021751541644334793,0.0024630778934806585,0.0021678542252629995,0.0022417253348976374,0.002158643677830696,0.00233106454834342,0.001532974885776639,0.0015010680072009563,0.0017716573784127831,0.0023353276774287224,0.0006504943012259901,0.000665040803141892,0.0006762435077689588,0.0006802463321946561,0.0006696669152006507,0.0006810373743064702,0.0006594902370125055,0.0006870285724289715,0.002087564207613468,1,2
c9o_06,0.0006664949469268322,0.0006729095475748181,0.0007104529649950564,0.0006876102997921407,0.000685971463099122,0.000692793691996485,0.0007081092917360365,0.0006876913248561323,0.000685088976752013,0.0006768762832507491,0.0007270172936841846,0.0007164716953411698,0.0008500421536155045,0.0006963268388062716,0.0006418000557459891,0.0006695773336105049,0.0008020701934583485,0.000747973972465843,0.000776587869040668,0.0007539333892054856,0.0007046613609418273,0.0007528230198659003,0.0007251250790432096,0.0007632377091795206,0.0007255586097016931,0.0007915684254840016,0.0009311113972216845,0.0007720633293502033,0.0006759535172022879,0.0006598231266252697,0.0006855336832813919,0.0009111826657317579,0.00063170469366014,0.00048466562293469906,0.0005242410697974265,0.000669822795316577,0.000639073085039854,0.0006402689614333212,0.0006918571307323873,0.0006066728965379298,0.0006962097249925137,0.0006826986209489405,0.0007236783276312053,0.0005746989627368748,0.0007051220745779574,0.0006395032978616655,0.0007202612468972802,0.0005998120759613812,0.001156992162577808,0.0006053842953406274,0.0006609534029848874,0.0006422449368983507,0.000646277389023453,0.0005967612960375845,0.000730772502720356,0.0006562242051586509,0.000596504716668278,0.0007168783922679722,0.0006491925450973213,0.0007212848868221045,0.0007577777141705155,0.0009299144148826599,0.000651913636829704,0.0006847921758890152,0.0006918312865309417,0.0006865347968414426,0.0006917050341144204,0.0007009624969214201,0.0007344736950471997,0.0007120660156942904,0.0006940093007870018,0.0006937180878594518,0.0007086960831657052,0.0007062405929900706,0.0008106217719614506,0.0006754674250259995,0.0006797750247642398,0.0007019486511126161,0.0009223486413247883,0.0007190685137175024,0.0007521820371039212,0.0007236031233333051,0.0007110349833965302,0.0007836325676180422,0.0007258121622726321,0.0007934058085083961,0.0007118224166333675,0.0008432894828729331,0.0009126452496275306,0.0007806056528352201,0.0006529428064823151,0.0006969207315705717,0.0007085824618116021,0.000917730329092592,0.0005510285263881087,0.0005081946728751063,0.0004956591292284429,0.0006823983276262879,0.0006404094165191054,0.000625034561380744,0.0006524678319692612,0.0006490920204669237,0.0006583203212358057,0.0006296123028732836,0.0006785617442801595,0.0005639385781250894,0.0006291399477049708,0.0006036063423380256,0.0007408508681692183,0.000764498021453619,0.0006082271574996412,0.0008103004656732082,0.0006515295244753361,0.0006340343970805407,0.0005997680127620697,0.0005666025681421161,0.0006475303671322763,0.0009780859109014273,0.0008221598691307008,0.0005057962262071669,0.0007318576099351048,0.0007835160358808935,0.00078227260382846,0.0009124670759774745,0.0006140663754194975,0.0009798906976357102,0.0007606872823089361,0.0006490932428278029,0.0010509673738852143,0.0007168256561271846,0.0006251197773963213,0.0005704277427867055,0.0006548413657583296,0.0007091527222655714,0.0006560006295330822,0.0006230085855349898,0.0008989681373350322,0.0009790274780243635,0.0020477462094277143,0.0022796893026679754,0.002166433958336711,0.002185372170060873,0.002253197832033038,0.002252021571621299,0.0018160899635404348,0.001501875463873148,0.0017225138144567609,0.0021109841763973236,0.0006800481351092458,0.0006332308985292912,0.0005557421827688813,0.000594553945120424,0.000638712546788156,0.0006399562698788941,0.0007164710550568998,0.0006477768765762448,0.001986454240977764,1,2
c9o_07,0.0006256109336391091,0.0007065846002660692,0.0007186807342804968,0.0007305529434233904,0.0007301951991394162,0.0006858313572593033,0.0007076719193719327,0.0006738166557624936,0.0006869928329251707,0.000706159567926079,0.0007821483304724097,0.0007976587512530386,0.0009314895723946393,0.0006468895589932799,0.000657235796097666,0.000682735932059586,0.0008591198711656034,0.0007474581361748278,0.0008401558734476566,0.0007555597694590688,0.0007827139343135059,0.000849698728416115,0.0007298155105672777,0.000765518459957093,0.0007377121946774423,0.0008892577607184649,0.0012126921210438013,0.0009361762786284089,0.0006719148950651288,0.000757344882003963,0.0006820066482760012,0.0008232147083617747,0.0006594859878532588,0.0005331509746611118,0.0004923029919154942,0.0006453506648540497,0.0007529649883508682,0.000670066976454109,0.0006560168112628162,0.0006212767329998314,0.0007446464733220637,0.0008103121072053909,0.0006960419123061001,0.0006256275228224695,0.0007302850135602057,0.000701648648828268,0.0007599100936204195,0.0005971690407022834,0.0015963271725922823,0.0006844091112725437,0.0006766664446331561,0.0006758153904229403,0.000676045601721853,0.0005700821639038622,0.0008461943943984807,0.0007407586672343314,0.0006017241394147277,0.0008628462674096227,0.0006332112243399024,0.0007967393030412495,0.0008636512793600559,0.0009907075436785817,0.0006373259820975363,0.0007193090859800577,0.0007185707800090313,0.0007097297930158675,0.0007215837831608951,0.0006999308825470507,0.000731449166778475,0.0006843305309303105,0.0007080777431838214,0.0007151375757530332,0.0007562402170151472,0.0007955605397000909,0.0010098880156874657,0.0006667402340099216,0.000721705611795187,0.0007046147366054356,0.0009171162964776158,0.0007423802744597197,0.0008498791139572859,0.0007491501746699214,0.0007327698986046016,0.0008671915857121348,0.0007006875239312649,0.000896288373041898,0.0007366146892309189,0.0008518117247149348,0.0011043185368180275,0.0009452473022975028,0.0006691982853226364,0.0007840766338631511,0.0007104764226824045,0.0008127099135890603,0.0006198643823154271,0.0005507749738171697,0.000498794368468225,0.0006481244345195591,0.0007153095793910325,0.0006335282232612371,0.0006535201682709157,0.0006283313850872219,0.0007104327087290585,0.0007805941277183592,0.000644101994112134,0.0005963427829556167,0.0007143897819332778,0.0006701094098389149,0.0007547856075689197,0.0007700429414398968,0.0006278580403886735,0.0011544321896508336,0.0007271833601407707,0.0006453136447817087,0.0005893182242289186,0.0006215207977220416,0.0006304896669462323,0.0010358733125030994,0.0009005018509924412,0.0005626635975204408,0.000905047869309783,0.0008555905660614371,0.0008292588754557073,0.0009661265066824853,0.0007027065730653703,0.0012245506513863802,0.0007931996951811016,0.0006685391999781132,0.0010926208924502134,0.0007779471343383193,0.0006101622129790485,0.0006205354584380984,0.0007410200196318328,0.0007894438458606601,0.0007479424239136279,0.0007218406535685062,0.0008379039936698973,0.0009086882928386331,0.0024106381461024284,0.0024958194699138403,0.0024525108747184277,0.0023547429591417313,0.0024889977648854256,0.0024361005052924156,0.0017969149630516768,0.0018997625447809696,0.0019563923124223948,0.0024536328855901957,0.0006188310217112303,0.0006076646386645734,0.0005868769949302077,0.0005897441296838224,0.0006610580021515489,0.000670012435875833,0.0006981727783568203,0.0006874676328152418,0.002271780977025628,1,2
c9o_08,0.000708382111042738,0.0007698674453422427,0.0007741308072581887,0.000747215817682445,0.0007214848883450031,0.0007230524206534028,0.0008015185012482107,0.0007577487849630415,0.000802073220256716,0.000795001455117017,0.0007947732228785753,0.0008244667551480234,0.0010724933817982674,0.0007262316648848355,0.0007454842561855912,0.0008058688254095614,0.0008965646266005933,0.0008159265853464603,0.0008509907056577504,0.0008100367849692702,0.000853339210152626,0.0010012511629611254,0.0007763805915601552,0.0008743819198571146,0.0008768640109337866,0.0008792231674306095,0.0011541569838300347,0.0011429170845076442,0.0007027352112345397,0.0008375648176297545,0.0008129113120958209,0.0008877860964275897,0.000702957680914551,0.0005499163526110351,0.0005205187480896711,0.0006970879039727151,0.000732122571207583,0.0006578030297532678,0.0006764542195014656,0.0006562539492733777,0.0007323517929762602,0.00094625010387972,0.0006844062590971589,0.0007120019290596247,0.0007630935870110989,0.0007407090743072331,0.0007197396480478346,0.0006760289543308318,0.0016724581364542246,0.0008231454994529486,0.0008693875861354172,0.0007115576881915331,0.0007313913083635271,0.000655536015983671,0.0009031768422573805,0.000904247397556901,0.0006837364635430276,0.0008840517839416862,0.0006541179609484971,0.0008384285611100495,0.0009534245473332703,0.0010458173928782344,0.0007717107655480504,0.0008658191654831171,0.0008272147970274091,0.0007986167329363525,0.0007901423959992826,0.0008123235893435776,0.0009377017267979681,0.0008595209219492972,0.0008560749120078981,0.0008134098607115448,0.0008121242863126099,0.0008459013770334423,0.0012076253769919276,0.0007793992990627885,0.0007617420633323491,0.000795217405539006,0.0010480169439688325,0.000810958503279835,0.0008481360855512321,0.0008170058717951179,0.0008462879341095686,0.0010699750855565071,0.0008510579355061054,0.0009139596368186176,0.0008847160497680306,0.0009244143147952855,0.0012471567606553435,0.0009780904510989785,0.0007380508468486369,0.0008333254372701049,0.0007877307361923158,0.0008477671653963625,0.0006998078315518796,0.0006354997167363763,0.0005540216225199401,0.0007240725099109113,0.0007457357714883983,0.0007254945230670273,0.000742887263186276,0.0007256607641465962,0.0007305461331270635,0.0009142094058915973,0.0007475973688997328,0.0007446698728017509,0.0008240097085945308,0.0007386095239780843,0.0007497594342567027,0.000810579746030271,0.0006635740865021944,0.0013931096764281392,0.0008643447072245181,0.000905134598724544,0.0007028129184618592,0.0007099760696291924,0.0007933900342322886,0.0012708038557320833,0.0011109263869002461,0.0006906717317178845,0.0010100430808961391,0.0010138413636013865,0.0009542046464048326,0.0010079530766233802,0.0008753227302804589,0.0012970817042514682,0.0008990718051791191,0.000785574724432081,0.001123280730098486,0.001303195022046566,0.0007703577866777778,0.0007575079216621816,0.0008705071522854269,0.0011006282875314355,0.000802266993559897,0.0008903116686269641,0.001035748515278101,0.0012118583545088768,0.0025603105314075947,0.0026423914823681116,0.002620976185426116,0.002587440423667431,0.0026374615263193846,0.0025891358964145184,0.0024611542467027903,0.001995299942791462,0.002263203728944063,0.002544915769249201,0.0006924831541255116,0.0008258278830908239,0.0006034726393409073,0.0006311429315246642,0.0006441169534809887,0.0006589829572476447,0.0006270260200835764,0.0006511713145300746,0.0025698610115796328,1,2
